index,ecg_value,gsr_value,par,q_status,a_status
14065,1.000000,0.208211,0,0,0
14066,0.685239,0.208211,1,0,0
14067,0.000000,0.207234,0,0,0
14068,0.000000,0.208211,1,0,0
14069,0.378299,0.208211,0,0,0
14070,1.000000,0.208211,1,0,0
14071,0.849462,0.208211,0,0,0
14072,0.000000,0.208211,1,0,0
14073,0.000000,0.208211,0,0,0
14074,0.066471,0.208211,1,0,0
14075,1.000000,0.208211,0,0,0
14076,1.000000,0.208211,1,0,0
14077,0.000000,0.208211,0,0,0
14078,0.000000,0.208211,1,0,0
14079,0.190616,0.208211,0,0,0
14080,1.000000,0.208211,1,0,0
14081,1.000000,0.208211,0,0,0
14082,0.000000,0.208211,1,0,0
14083,0.000000,0.208211,0,0,0
14084,0.000000,0.208211,1,0,0
14085,1.000000,0.208211,0,0,0
14086,1.000000,0.208211,1,0,0
14087,0.341153,0.208211,0,0,0
14088,0.000000,0.208211,1,0,0
14089,0.000000,0.208211,0,0,0
14090,0.797654,0.208211,1,0,0
14091,1.000000,0.208211,0,0,0
14092,0.216031,0.208211,1,0,0
14093,0.000000,0.208211,0,0,0
14094,0.000000,0.208211,1,0,0
14095,0.400782,0.208211,0,0,0
14096,1.000000,0.209189,1,0,0
14097,1.000000,0.208211,0,0,0
14098,0.000000,0.208211,1,0,0
14099,0.000000,0.208211,0,0,0
14100,0.435973,0.208211,1,0,0
14101,1.000000,0.209189,0,0,0
14102,1.000000,0.209189,1,0,0
14103,0.000000,0.208211,0,0,0
14104,0.000000,0.208211,1,0,0
14105,0.210166,0.208211,0,0,0
14106,1.000000,0.209189,1,0,0
14107,1.000000,0.209189,0,0,0
14108,0.305963,0.208211,1,0,0
14109,0.000000,0.208211,0,0,0
14110,0.154448,0.209189,1,0,0
14111,1.000000,0.209189,0,0,0
14112,1.000000,0.209189,1,0,0
14113,0.517107,0.209189,0,0,0
14114,0.000000,0.209189,1,0,0
14115,0.000000,0.209189,0,0,0
14116,1.000000,0.209189,1,0,0
14117,1.000000,0.209189,0,0,0
14118,0.597263,0.209189,1,0,0
14119,0.000000,0.209189,0,0,0
14120,0.000000,0.209189,1,0,0
14121,0.495601,0.209189,0,0,0
14122,1.000000,0.209189,1,0,0
14123,0.215054,0.209189,0,0,0
14124,0.000000,0.209189,1,0,0
14125,0.000000,0.209189,0,0,0
14126,0.418377,0.209189,1,0,0
14127,1.000000,0.209189,0,0,0
14128,0.835777,0.209189,1,0,0
14129,0.000000,0.209189,0,0,0
14130,0.000000,0.209189,1,0,0
14131,0.001955,0.209189,0,0,0
14132,1.000000,0.209189,1,0,0
14133,1.000000,0.209189,0,0,0
14134,0.201369,0.209189,1,0,0
14135,0.000000,0.209189,0,0,0
14136,0.051808,0.209189,1,0,0
14137,1.000000,0.210166,0,0,0
14138,1.000000,0.210166,1,0,0
14139,0.341153,0.209189,0,0,0
14140,0.000000,0.209189,1,0,0
14141,0.201369,0.209189,0,0,0
14142,1.000000,0.210166,1,0,0
14143,1.000000,0.210166,0,0,0
14144,0.434018,0.209189,1,0,0
14145,0.000000,0.209189,0,0,0
14146,0.000000,0.210166,1,0,0
14147,0.848485,0.210166,0,0,0
14148,1.000000,0.210166,1,0,0
14149,0.365591,0.210166,0,0,0
14150,0.000000,0.209189,1,0,0
14151,0.000000,0.210166,0,0,0
14152,0.086022,0.210166,1,0,0
14153,1.000000,0.210166,0,0,0
14154,0.401760,0.210166,1,0,0
14155,0.000000,0.210166,0,0,0
14156,0.000000,0.210166,1,0,0
14157,0.000000,0.210166,0,0,0
14158,0.807429,0.210166,1,0,0
14159,0.882698,0.210166,0,0,0
14160,0.000000,0.210166,1,0,0
14161,0.000000,0.210166,0,0,0
14162,0.000000,0.210166,1,0,0
14163,0.332356,0.210166,0,0,0
14164,1.000000,0.210166,1,0,0
14165,0.000000,0.210166,0,0,0
14166,0.000000,0.210166,1,0,0
14167,0.000000,0.210166,0,0,0
14168,0.052786,0.210166,1,0,0
14169,1.000000,0.210166,0,0,0
14170,0.249267,0.210166,1,0,0
14171,0.000000,0.210166,0,0,0
14172,0.000000,0.210166,1,0,0
14173,0.000000,0.210166,0,0,0
14174,1.000000,0.210166,1,0,0
14175,1.000000,0.210166,0,0,0
14176,0.000000,0.210166,1,0,0
14177,0.000000,0.210166,0,0,0
14178,0.000000,0.210166,1,0,0
14179,1.000000,0.210166,0,0,0
14180,1.000000,0.210166,1,0,0
14181,0.000000,0.210166,0,0,0
14182,0.000000,0.210166,1,0,0
14183,0.000000,0.210166,0,0,0
14184,0.776149,0.211144,1,0,0
14185,1.000000,0.211144,0,0,0
14186,0.235582,0.210166,1,0,0
14187,0.000000,0.210166,0,0,0
14188,0.000000,0.210166,1,0,0
14189,0.645161,0.211144,0,0,0
14190,1.000000,0.211144,1,0,0
14191,0.723363,0.211144,0,0,0
14192,0.000000,0.211144,1,0,0
14193,0.000000,0.211144,0,0,0
14194,0.574780,0.211144,1,0,0
14195,1.000000,0.211144,0,0,0
14196,1.000000,0.211144,1,0,0
14197,0.032258,0.211144,0,0,0
14198,0.000000,0.211144,1,0,0
14199,0.556207,0.211144,0,0,0
14200,1.000000,0.211144,1,0,0
14201,1.000000,0.211144,0,0,0
14202,1.000000,0.211144,1,0,0
14203,0.000000,0.211144,0,0,0
14204,0.611926,0.211144,1,0,0
14205,1.000000,0.211144,0,0,0
14206,1.000000,0.211144,1,0,0
14207,1.000000,0.211144,0,0,0
14208,0.000000,0.211144,1,0,0
14209,0.261975,0.211144,0,0,0
14210,1.000000,0.212121,1,0,0
14211,1.000000,0.212121,0,0,0
14212,0.419355,0.211144,1,0,0
14213,0.356794,0.211144,0,0,0
14214,0.408602,0.212121,1,0,0
14215,0.428153,0.212121,0,0,0
14216,0.425220,0.212121,1,0,0
14217,0.416422,0.211144,0,0,0
14218,0.439883,0.212121,1,0,0
14219,0.475073,0.212121,0,0,0
14220,0.451613,0.212121,1,0,0
14221,0.418377,0.212121,0,0,0
14222,0.443793,0.212121,1,0,0
14223,0.492669,0.212121,0,0,0
14224,0.527859,0.212121,1,0,0
14225,0.512219,0.212121,0,0,0
14226,0.473118,0.212121,1,0,0
14227,0.470186,0.212121,0,0,0
14228,0.466276,0.212121,1,0,0
14229,0.521017,0.212121,0,0,0
14230,0.503421,0.212121,1,0,0
14231,0.439883,0.212121,0,0,0
14232,0.400782,0.212121,1,0,0
14233,0.432063,0.212121,0,0,0
14234,0.496579,0.212121,1,0,0
14235,0.436950,0.212121,0,0,0
14236,0.464321,0.212121,1,0,0
14237,0.475073,0.212121,0,0,0
14238,0.515152,0.212121,1,0,0
14239,0.511241,0.212121,0,0,0
14240,0.436950,0.212121,1,0,0
14241,0.396872,0.212121,0,0,0
14242,0.419355,0.212121,1,0,0
14243,0.463343,0.212121,0,0,0
14244,0.493646,0.213099,1,0,0
14245,0.488759,0.213099,0,0,0
14246,0.471163,0.213099,1,0,0
14247,0.457478,0.212121,0,0,0
14248,0.473118,0.212121,1,0,0
14249,0.492669,0.213099,0,0,0
14250,0.479961,0.213099,1,0,0
14251,0.462366,0.213099,0,0,0
14252,0.456501,0.213099,1,0,0
14253,0.468231,0.213099,0,0,0
14254,0.485826,0.213099,1,0,0
14255,0.488759,0.213099,0,0,0
14256,0.469208,0.213099,1,0,0
14257,0.440860,0.213099,0,0,0
14258,0.439883,0.213099,1,0,0
14259,0.459433,0.213099,0,0,0
14260,0.468231,0.213099,1,0,0
14261,0.386119,0.213099,0,0,0
14262,0.000000,0.213099,1,0,0
14263,0.000000,0.213099,0,0,0
14264,0.095797,0.213099,1,0,0
14265,1.000000,0.213099,0,0,0
14266,1.000000,0.213099,1,0,0
14267,1.000000,0.213099,0,0,0
14268,1.000000,0.213099,1,0,0
14269,1.000000,0.213099,0,0,0
14270,0.666667,0.213099,1,0,0
14271,0.507331,0.213099,0,0,0
14272,0.412512,0.213099,1,0,0
14273,0.404692,0.213099,0,0,0
14274,0.434995,0.213099,1,0,0
14275,0.461388,0.213099,0,0,0
14276,0.462366,0.213099,1,0,0
14277,0.458456,0.213099,0,0,0
14278,0.471163,0.213099,1,0,0
14279,0.489736,0.213099,0,0,0
14280,0.481916,0.213099,1,0,0
14281,0.458456,0.213099,0,0,0
14282,0.447703,0.213099,1,0,0
14283,0.461388,0.213099,0,0,0
14284,0.482893,0.213099,1,0,0
14285,0.476051,0.213099,0,0,0
14286,0.454545,0.213099,1,0,0
14287,0.449658,0.213099,0,0,0
14288,0.470186,0.213099,1,0,0
14289,0.483871,0.213099,0,0,0
14290,0.478006,0.213099,1,0,0
14291,0.454545,0.213099,0,0,0
14292,0.450635,0.213099,1,0,0
14293,0.465298,0.213099,0,0,0
14294,0.478983,0.213099,1,0,0
14295,0.472141,0.214076,0,0,0
14296,0.456501,0.213099,1,0,0
14297,0.451613,0.213099,0,0,0
14298,0.472141,0.213099,1,0,0
14299,0.479961,0.214076,0,0,0
14300,0.467253,0.214076,1,0,0
14301,0.451613,0.213099,0,0,0
14302,0.457478,0.213099,1,0,0
14303,0.474096,0.214076,0,0,0
14304,0.481916,0.214076,1,0,0
14305,0.463343,0.214076,0,0,0
14306,0.449658,0.214076,1,0,0
14307,0.458456,0.214076,0,0,0
14308,0.475073,0.214076,1,0,0
14309,0.470186,0.214076,0,0,0
14310,0.462366,0.214076,1,0,0
14311,0.459433,0.214076,0,0,0
14312,0.469208,0.214076,1,0,0
14313,0.486804,0.214076,0,0,0
14314,0.280547,0.214076,1,0,0
14315,0.000000,0.214076,0,0,0
14316,0.000000,0.214076,1,0,0
14317,0.000000,0.214076,0,0,0
14318,0.000000,0.214076,1,0,0
14319,0.000000,0.214076,0,0,0
14320,0.000000,0.214076,1,0,0
14321,0.000000,0.214076,0,0,0
14322,0.000000,0.214076,1,0,0
14323,0.000000,0.214076,0,0,0
14324,0.000000,0.214076,1,0,0
14325,0.000000,0.214076,0,0,0
14326,0.000000,0.214076,1,0,0
14327,0.000000,0.214076,0,0,0
14328,0.000000,0.214076,1,0,0
14329,0.000000,0.214076,0,0,0
14330,0.000000,0.214076,1,0,0
14331,0.000000,0.214076,0,0,0
14332,0.000000,0.214076,1,0,0
14333,0.000000,0.214076,0,0,0
14334,0.000000,0.214076,1,0,0
14335,0.000000,0.214076,0,0,0
14336,0.000000,0.214076,1,0,0
14337,0.000000,0.214076,0,0,0
14338,0.000000,0.214076,1,0,0
14339,0.000000,0.214076,0,0,0
14340,0.000000,0.214076,1,0,0
14341,0.000000,0.214076,0,0,0
14342,0.000000,0.214076,1,0,0
14343,0.000000,0.214076,0,0,0
14344,0.000000,0.214076,1,0,0
14345,0.000000,0.214076,0,0,0
14346,0.000000,0.214076,1,0,0
14347,0.000000,0.215054,0,0,0
14348,0.000000,0.214076,1,0,0
14349,0.000000,0.214076,0,0,0
14350,0.000000,0.214076,1,0,0
14351,0.000000,0.214076,0,0,0
14352,0.000000,0.214076,1,0,0
14353,0.000000,0.214076,0,0,0
14354,0.000000,0.214076,1,0,0
14355,0.000000,0.214076,0,0,0
14356,0.000000,0.214076,1,0,0
14357,0.000000,0.214076,0,0,0
14358,0.000000,0.214076,1,0,0
14359,0.000000,0.214076,0,0,0
14360,0.000000,0.214076,1,0,0
14361,0.000000,0.214076,0,0,0
14362,0.000000,0.214076,1,0,0
14363,0.000000,0.215054,0,0,0
14364,0.000000,0.215054,1,0,0
14365,0.000000,0.214076,0,0,0
14366,0.000000,0.214076,1,0,0
14367,0.000000,0.214076,0,0,0
14368,0.000000,0.214076,1,0,0
14369,0.000000,0.215054,0,0,0
14370,0.000000,0.214076,1,0,0
14371,0.000000,0.214076,0,0,0
14372,0.000000,0.214076,1,0,0
14373,0.000000,0.214076,0,0,0
14374,0.000000,0.215054,1,0,0
14375,0.000000,0.215054,0,0,0
14376,0.000000,0.215054,1,0,0
14377,0.000000,0.214076,0,0,0
14378,0.000000,0.214076,1,0,0
14379,0.000000,0.214076,0,0,0
14380,0.000000,0.215054,1,0,0
14381,0.000000,0.215054,0,0,0
14382,0.000000,0.214076,1,0,0
14383,0.000000,0.214076,0,0,0
14384,0.000000,0.214076,1,0,0
14385,0.000000,0.215054,0,0,0
14386,0.000000,0.215054,1,0,0
14387,0.000000,0.215054,0,0,0
14388,0.000000,0.214076,1,0,0
14389,0.000000,0.214076,0,0,0
14390,0.000000,0.214076,1,0,0
14391,0.000000,0.215054,0,0,0
14392,0.000000,0.215054,1,0,0
14393,0.000000,0.215054,0,0,0
14394,0.000000,0.214076,1,0,0
14395,0.000000,0.215054,0,0,0
14396,0.000000,0.215054,1,0,0
14397,0.000000,0.215054,0,0,0
14398,0.000000,0.215054,1,0,0
14399,0.000000,0.215054,0,0,0
14400,0.000000,0.214076,1,0,0
14401,0.000000,0.215054,0,0,0
14402,0.000000,0.215054,1,0,0
14403,0.000000,0.215054,0,0,0
14404,0.000000,0.215054,1,0,0
14405,0.000000,0.214076,0,0,0
14406,0.000000,0.215054,1,0,0
14407,0.000000,0.215054,0,0,0
14408,0.000000,0.215054,1,0,0
14409,0.000000,0.215054,0,0,0
14410,0.000000,0.215054,1,0,0
14411,0.000000,0.215054,0,0,0
14412,0.000000,0.215054,1,0,0
14413,0.000000,0.215054,0,0,0
14414,0.000000,0.215054,1,0,0
14415,0.000000,0.215054,0,0,0
14416,0.000000,0.215054,1,0,0
14417,0.000000,0.215054,0,0,0
14418,0.000000,0.215054,1,0,0
14419,0.000000,0.215054,0,0,0
14420,0.000000,0.215054,1,0,0
14421,0.000000,0.215054,0,0,0
14422,0.000000,0.215054,1,0,0
14423,0.000000,0.215054,0,0,0
14424,0.000000,0.215054,1,0,0
14425,0.000000,0.215054,0,0,0
14426,0.000000,0.215054,1,0,0
14427,0.000000,0.215054,0,0,0
14428,0.000000,0.215054,1,0,0
14429,0.000000,0.215054,0,0,0
14430,0.000000,0.215054,1,0,0
14431,0.000000,0.215054,0,0,0
14432,0.000000,0.215054,1,0,0
14433,0.000000,0.215054,0,0,0
14434,0.000000,0.215054,1,0,0
14435,0.000000,0.215054,0,0,0
14436,0.000000,0.215054,1,0,0
14437,0.000000,0.215054,0,0,0
14438,0.000000,0.215054,1,0,0
14439,0.000000,0.215054,0,0,0
14440,0.000000,0.215054,1,0,0
14441,0.000000,0.215054,0,0,0
14442,0.000000,0.215054,1,0,0
14443,0.000000,0.215054,0,0,0
14444,0.000000,0.215054,1,1,0
14445,0.000000,0.215054,0,1,0
14446,0.000000,0.215054,1,1,0
14447,0.119257,0.215054,0,1,0
14448,0.244379,0.215054,1,1,0
14449,0.000000,0.215054,0,1,0
14450,0.000000,0.215054,1,1,0
14451,0.000000,0.215054,0,1,0
14452,0.419355,0.216031,1,1,0
14453,1.000000,0.216031,0,1,0
14454,0.826002,0.216031,1,1,0
14455,0.117302,0.215054,0,1,0
14456,0.000000,0.216031,1,1,0
14457,0.448680,0.216031,0,1,0
14458,1.000000,0.216031,1,1,0
14459,0.652004,0.216031,0,1,0
14460,0.000000,0.216031,1,1,0
14461,0.000000,0.216031,0,1,0
14462,0.502444,0.216031,1,1,0
14463,1.000000,0.216031,0,1,0
14464,0.767351,0.216031,1,1,0
14465,0.000000,0.216031,0,1,0
14466,0.000000,0.216031,1,1,0
14467,0.376344,0.216031,0,1,0
14468,1.000000,0.216031,1,1,0
14469,1.000000,0.216031,0,1,0
14470,0.318671,0.216031,1,1,0
14471,0.000000,0.216031,0,1,0
14472,0.459433,0.216031,1,1,0
14473,1.000000,0.216031,0,1,0
14474,0.907136,0.216031,1,1,0
14475,0.186706,0.216031,0,1,0
14476,0.000000,0.216031,1,1,0
14477,0.325513,0.216031,0,1,0
14478,1.000000,0.217009,1,1,0
14479,1.000000,0.217009,0,1,0
14480,0.693060,0.216031,1,1,0
14481,0.000000,0.216031,0,1,0
14482,0.188661,0.217009,1,1,0
14483,1.000000,0.217009,0,1,0
14484,1.000000,0.217009,1,1,0
14485,0.739003,0.217009,0,0,0
14486,0.000000,0.216031,1,0,0
14487,0.007820,0.217009,0,0,0
14488,0.647116,0.217009,1,0,0
14489,1.000000,0.217009,0,0,0
14490,0.565982,0.217009,1,0,0
14491,0.000000,0.217009,0,0,0
14492,0.000000,0.217009,1,0,0
14493,0.381232,0.217009,0,0,0
14494,1.000000,0.217009,1,0,0
14495,0.333333,0.217009,0,0,0
14496,0.000000,0.217009,1,0,0
14497,0.000000,0.217009,0,0,0
14498,0.299120,0.217009,1,0,0
14499,0.942326,0.217009,0,0,0
14500,0.388074,0.217009,1,0,0
14501,0.000000,0.217009,0,0,0
14502,0.000000,0.217009,1,0,0
14503,0.141740,0.217009,0,0,0
14504,0.814272,0.217009,1,0,0
14505,0.601173,0.217009,0,0,0
14506,0.000000,0.217009,1,0,0
14507,0.000000,0.217009,0,0,0
14508,0.058651,0.217009,1,0,0
14509,0.866080,0.217009,0,0,0
14510,1.000000,0.217009,1,0,0
14511,0.000000,0.217009,0,0,0
14512,0.000000,0.217009,1,0,0
14513,0.451613,0.217009,0,0,0
14514,1.000000,0.217009,1,0,0
14515,1.000000,0.217009,0,0,0
14516,0.553275,0.217009,1,0,0
14517,0.150538,0.217009,0,0,0
14518,0.654936,0.217009,1,0,0
14519,1.000000,0.217986,0,0,0
14520,1.000000,0.217009,1,0,0
14521,0.696970,0.217009,0,0,0
14522,0.527859,0.217009,1,0,0
14523,1.000000,0.217986,0,0,0
14524,1.000000,0.217986,1,0,0
14525,1.000000,0.217986,0,0,0
14526,0.450635,0.217009,1,0,0
14527,0.366569,0.217986,0,0,0
14528,1.000000,0.217986,1,0,0
14529,1.000000,0.217986,0,0,0
14530,0.910068,0.217986,1,0,0
14531,0.372434,0.217986,0,0,0
14532,0.364614,0.217986,1,0,0
14533,1.000000,0.217986,0,0,0
14534,1.000000,0.217986,1,0,0
14535,1.000000,0.217986,0,0,0
14536,0.149560,0.217986,1,0,0
14537,0.069404,0.217986,0,0,0
14538,1.000000,0.217986,1,0,0
14539,1.000000,0.217986,0,0,0
14540,0.706745,0.217986,1,0,0
14541,0.000000,0.217986,0,0,0
14542,0.051808,0.217986,1,0,0
14543,0.796676,0.217986,0,0,0
14544,1.000000,0.217986,1,0,0
14545,1.000000,0.217986,0,0,0
14546,0.040078,0.217986,1,0,0
14547,0.000000,0.217986,0,0,0
14548,0.735093,0.217986,1,0,0
14549,1.000000,0.217986,0,0,0
14550,1.000000,0.217986,1,0,0
14551,0.205279,0.217986,0,0,0
14552,0.120235,0.217986,1,0,0
14553,1.000000,0.217986,0,0,0
14554,1.000000,0.217986,1,0,0
14555,0.703812,0.217986,0,0,0
14556,0.000000,0.217986,1,0,0
14557,0.206256,0.217986,0,0,0
14558,1.000000,0.217986,1,0,0
14559,1.000000,0.217986,0,0,0
14560,0.709677,0.217986,1,0,0
14561,0.147605,0.217986,0,0,0
14562,0.338221,0.217986,1,0,0
14563,1.000000,0.217986,0,0,0
14564,1.000000,0.217986,1,0,0
14565,1.000000,0.217986,0,0,0
14566,0.632454,0.217986,1,0,0
14567,1.000000,0.217986,0,0,0
14568,1.000000,0.218964,1,0,0
14569,1.000000,0.217986,0,0,0
14570,1.000000,0.217986,1,0,0
14571,0.549365,0.217986,0,0,0
14572,1.000000,0.218964,1,0,0
14573,1.000000,0.218964,0,0,0
14574,1.000000,0.218964,1,0,0
14575,0.853372,0.217986,0,0,0
14576,0.356794,0.217986,1,0,0
14577,0.696970,0.218964,0,0,0
14578,1.000000,0.218964,1,0,0
14579,1.000000,0.218964,0,0,0
14580,0.547410,0.218964,1,0,0
14581,0.000000,0.217986,0,0,0
14582,0.260020,0.218964,1,0,0
14583,1.000000,0.218964,0,0,0
14584,1.000000,0.218964,1,0,0
14585,0.685239,0.218964,0,0,0
14586,0.000000,0.218964,1,0,0
14587,0.276637,0.218964,0,0,0
14588,1.000000,0.218964,1,0,0
14589,1.000000,0.218964,0,0,0
14590,0.814272,0.218964,1,0,0
14591,0.046921,0.218964,0,0,0
14592,0.167155,0.218964,1,0,0
14593,1.000000,0.218964,0,0,0
14594,1.000000,0.218964,1,0,0
14595,0.743891,0.218964,0,0,0
14596,0.094819,0.218964,1,0,0
14597,0.228739,0.218964,0,0,0
14598,1.000000,0.218964,1,0,0
14599,1.000000,0.218964,0,0,0
14600,0.750733,0.218964,1,0,0
14601,0.221896,0.218964,0,0,0
14602,0.259042,0.218964,1,0,0
14603,1.000000,0.218964,0,0,0
14604,1.000000,0.218964,1,0,0
14605,0.754643,0.218964,0,0,0
14606,0.277615,0.218964,1,0,0
14607,0.345064,0.218964,0,0,0
14608,1.000000,0.218964,1,0,0
14609,1.000000,0.218964,0,0,0
14610,0.839687,0.218964,1,0,0
14611,0.314761,0.218964,0,0,0
14612,0.233627,0.218964,1,0,0
14613,1.000000,0.218964,0,0,0
14614,1.000000,0.218964,1,0,0
14615,0.798631,0.218964,0,0,0
14616,0.278592,0.218964,1,0,0
14617,0.534702,0.218964,0,0,0
14618,1.000000,0.218964,1,0,0
14619,1.000000,0.218964,0,0,0
14620,0.671554,0.218964,1,0,0
14621,0.383187,0.218964,0,0,0
14622,1.000000,0.218964,1,0,0
14623,1.000000,0.218964,0,0,0
14624,1.000000,0.218964,1,0,0
14625,0.800587,0.218964,0,0,0
14626,0.611926,0.218964,1,0,0
14627,1.000000,0.218964,0,0,0
14628,1.000000,0.219941,1,0,0
14629,1.000000,0.218964,0,0,0
14630,1.000000,0.218964,1,0,0
14631,0.723363,0.218964,0,0,0
14632,1.000000,0.219941,1,0,0
14633,1.000000,0.219941,0,0,0
14634,1.000000,0.219941,1,0,0
14635,0.617791,0.218964,0,0,0
14636,0.258065,0.218964,1,0,0
14637,0.811339,0.219941,0,0,0
14638,1.000000,0.219941,1,0,0
14639,0.614858,0.218964,0,0,0
14640,0.000000,0.218964,1,0,0
14641,0.000000,0.218964,0,0,0
14642,0.474096,0.219941,1,0,0
14643,1.000000,0.219941,0,0,0
14644,0.826002,0.219941,1,0,0
14645,0.087977,0.218964,0,0,0
14646,0.000000,0.218964,1,0,0
14647,0.287390,0.219941,0,0,0
14648,1.000000,0.219941,1,0,0
14649,0.841642,0.219941,0,0,0
14650,0.000000,0.218964,1,0,0
14651,0.000000,0.219941,0,0,0
14652,0.591398,0.219941,1,0,0
14653,1.000000,0.219941,0,0,0
14654,1.000000,0.219941,1,0,0
14655,0.371457,0.219941,0,0,0
14656,0.391984,0.219941,1,0,0
14657,1.000000,0.219941,0,0,0
14658,1.000000,0.219941,1,0,0
14659,1.000000,0.219941,0,0,0
14660,0.742913,0.219941,1,0,0
14661,0.638319,0.219941,0,0,0
14662,1.000000,0.219941,1,0,0
14663,1.000000,0.219941,0,0,0
14664,1.000000,0.219941,1,0,0
14665,0.825024,0.219941,0,0,0
14666,0.674487,0.219941,1,0,0
14667,1.000000,0.219941,0,0,0
14668,1.000000,0.219941,1,0,0
14669,1.000000,0.219941,0,0,0
14670,0.746823,0.219941,1,0,0
14671,0.497556,0.219941,0,0,0
14672,0.937439,0.219941,1,0,0
14673,1.000000,0.219941,0,0,0
14674,1.000000,0.219941,1,0,0
14675,0.517107,0.219941,0,0,0
14676,0.290323,0.219941,1,0,0
14677,0.816227,0.219941,0,0,0
14678,1.000000,0.219941,1,0,0
14679,1.000000,0.219941,0,0,0
14680,0.652981,0.219941,1,0,0
14681,0.313783,0.219941,0,0,0
14682,0.814272,0.219941,1,0,0
14683,1.000000,0.219941,0,0,0
14684,1.000000,0.219941,1,0,0
14685,1.000000,0.219941,0,0,0
14686,0.756598,0.219941,1,0,0
14687,1.000000,0.219941,0,0,0
14688,1.000000,0.219941,1,0,0
14689,1.000000,0.219941,0,0,0
14690,1.000000,0.219941,1,0,0
14691,0.670577,0.219941,0,0,0
14692,1.000000,0.220919,1,0,0
14693,1.000000,0.220919,0,0,0
14694,1.000000,0.219941,1,0,0
14695,0.560117,0.219941,0,0,0
14696,0.187683,0.219941,1,0,0
14697,0.517107,0.219941,0,0,0
14698,1.000000,0.220919,1,0,0
14699,1.000000,0.220919,0,0,0
14700,0.720430,0.219941,1,0,0
14701,0.109482,0.219941,0,0,0
14702,0.068426,0.219941,1,0,0
14703,1.000000,0.220919,0,0,0
14704,1.000000,0.220919,1,0,0
14705,0.671554,0.219941,0,0,0
14706,0.000000,0.219941,1,0,0
14707,0.300098,0.220919,0,0,0
14708,1.000000,0.220919,1,0,0
14709,1.000000,0.220919,0,0,0
14710,0.594330,0.219941,1,0,0
14711,0.056696,0.219941,0,0,0
14712,0.209189,0.220919,1,0,0
14713,1.000000,0.220919,0,0,0
14714,1.000000,0.220919,1,0,0
14715,0.575758,0.219941,0,0,0
14716,0.100684,0.219941,1,0,0
14717,0.304008,0.220919,0,0,0
14718,1.000000,0.220919,1,0,0
14719,1.000000,0.220919,0,0,0
14720,0.729228,0.220919,1,0,0
14721,0.133920,0.219941,0,0,0
14722,0.358749,0.220919,1,0,0
14723,1.000000,0.220919,0,0,0
14724,1.000000,0.220919,1,0,0
14725,0.545455,0.220919,0,0,0
14726,0.000000,0.220919,1,0,1
14727,0.065494,0.220919,0,0,1
14728,0.786901,0.220919,1,0,1
14729,1.000000,0.220919,0,0,1
14730,0.162268,0.220919,1,0,1
14731,0.000000,0.220919,0,0,1
14732,0.000000,0.220919,1,0,1
14733,0.431085,0.220919,0,0,1
14734,0.747801,0.220919,1,0,1
14735,0.000000,0.220919,0,0,1
14736,0.000000,0.220919,1,0,1
14737,0.000000,0.220919,0,0,1
14738,0.047898,0.220919,1,0,1
14739,0.325513,0.220919,0,0,1
14740,0.000000,0.220919,1,0,1
14741,0.000000,0.220919,0,0,1
14742,0.000000,0.220919,1,0,1
14743,0.000000,0.220919,0,0,1
14744,0.191593,0.220919,1,0,1
14745,0.124145,0.220919,0,0,1
14746,0.000000,0.220919,1,0,1
14747,0.000000,0.220919,0,0,1
14748,0.000000,0.220919,1,0,1
14749,0.303030,0.220919,0,0,1
14750,0.595308,0.220919,1,0,1
14751,0.049853,0.220919,0,0,1
14752,0.000000,0.220919,1,0,1
14753,0.050831,0.220919,0,0,1
14754,0.766373,0.220919,1,0,1
14755,1.000000,0.220919,0,0,1
14756,0.695015,0.220919,1,0,1
14757,0.000000,0.220919,0,0,1
14758,0.000000,0.220919,1,0,1
14759,0.722385,0.220919,0,0,1
14760,1.000000,0.220919,1,0,1
14761,1.000000,0.220919,0,0,1
14762,0.387097,0.220919,1,0,1
14763,0.329423,0.220919,0,0,1
14764,1.000000,0.220919,1,0,1
14765,1.000000,0.220919,0,0,1
14766,1.000000,0.220919,1,0,1
14767,0.423265,0.220919,0,0,1
14768,0.061584,0.220919,1,0,1
14769,0.583578,0.220919,0,0,1
14770,1.000000,0.220919,1,0,1
14771,0.912023,0.220919,0,0,1
14772,0.021505,0.220919,1,0,1
14773,0.000000,0.220919,0,0,1
14774,0.241447,0.220919,1,0,1
14775,1.000000,0.220919,0,0,1
14776,0.515152,0.220919,1,0,1
14777,0.000000,0.220919,0,0,1
14778,0.000000,0.220919,1,0,1
14779,0.000000,0.220919,0,0,1
14780,0.349951,0.220919,1,0,1
14781,0.335288,0.220919,0,0,0
