index,ecg_value,gsr_value,par,q_status,a_status
10353,0.653959,0.586510,0,0,0
10354,0.576735,0.586510,1,0,0
10355,0.374389,0.586510,0,0,0
10356,0.370479,0.586510,1,0,0
10357,0.553275,0.586510,0,0,0
10358,0.616813,0.587488,1,0,0
10359,0.488759,0.587488,0,0,0
10360,0.348974,0.587488,1,0,0
10361,0.364614,0.586510,0,0,0
10362,0.511241,0.586510,1,0,0
10363,0.622678,0.586510,0,0,0
10364,0.510264,0.586510,1,0,0
10365,0.365591,0.586510,0,0,0
10366,0.377322,0.587488,1,0,0
10367,0.521994,0.586510,0,0,0
10368,0.620723,0.586510,1,0,0
10369,0.541544,0.586510,0,0,0
10370,0.347019,0.586510,1,0,0
10371,0.347019,0.586510,0,0,0
10372,0.493646,0.586510,1,0,0
10373,0.639296,0.586510,0,0,0
10374,0.571847,0.586510,1,0,0
10375,0.411535,0.586510,0,0,0
10376,0.378299,0.586510,1,0,0
10377,0.551320,0.586510,0,0,0
10378,0.668622,0.586510,1,0,0
10379,0.565982,0.586510,0,0,0
10380,0.388074,0.587488,1,0,0
10381,0.431085,0.587488,0,0,0
10382,0.623656,0.587488,1,0,0
10383,0.668622,0.587488,0,0,0
10384,0.541544,0.587488,1,0,0
10385,0.375367,0.587488,0,0,0
10386,0.426197,0.587488,1,0,0
10387,0.580645,0.586510,0,0,0
10388,0.660802,0.586510,1,0,0
10389,0.512219,0.587488,0,0,0
10390,0.370479,0.587488,1,0,0
10391,0.424242,0.587488,0,0,0
10392,0.561095,0.587488,1,0,0
10393,0.631476,0.586510,0,0,0
10394,0.466276,0.587488,1,0,0
10395,0.337243,0.586510,0,0,0
10396,0.366569,0.586510,1,0,0
10397,0.555230,0.587488,0,0,0
10398,0.566960,0.587488,1,0,0
10399,0.420332,0.587488,0,0,0
10400,0.301075,0.587488,1,0,0
10401,0.349951,0.586510,0,0,0
10402,0.507331,0.586510,1,0,0
10403,0.573803,0.587488,0,0,0
10404,0.432063,0.586510,1,0,0
10405,0.288368,0.587488,0,0,0
10406,0.360704,0.587488,1,0,0
10407,0.542522,0.587488,0,0,0
10408,0.535679,0.587488,1,0,0
10409,0.342131,0.587488,0,0,0
10410,0.260997,0.587488,1,0,0
10411,0.348974,0.586510,0,0,0
10412,0.532747,0.587488,1,0,0
10413,0.522972,0.587488,0,0,0
10414,0.378299,0.586510,1,0,0
10415,0.287390,0.587488,0,0,0
10416,0.407625,0.587488,1,0,0
10417,0.602151,0.587488,0,0,0
10418,0.573803,0.587488,1,0,0
10419,0.433040,0.587488,0,0,0
10420,0.355816,0.587488,1,0,0
10421,0.481916,0.587488,0,0,0
10422,0.653959,0.587488,1,0,0
10423,0.608016,0.587488,0,0,0
10424,0.449658,0.587488,1,0,0
10425,0.391007,0.587488,0,0,0
10426,0.513196,0.587488,1,0,0
10427,0.647116,0.587488,0,0,0
10428,0.628543,0.587488,1,0,0
10429,0.469208,0.586510,0,0,0
10430,0.353861,0.586510,1,0,0
10431,0.401760,0.586510,0,0,0
10432,0.555230,0.586510,1,0,0
10433,0.616813,0.586510,0,0,0
10434,0.485826,0.586510,1,0,0
10435,0.345064,0.586510,0,0,0
10436,0.359726,0.586510,1,0,0
10437,0.500489,0.586510,0,0,0
10438,0.613881,0.586510,1,0,0
10439,0.571847,0.586510,0,0,0
10440,0.415445,0.586510,1,0,0
10441,0.358749,0.586510,0,0,0
10442,0.501466,0.586510,1,0,0
10443,0.654936,0.586510,0,0,0
10444,0.585533,0.586510,1,0,0
10445,0.399805,0.586510,0,0,0
10446,0.450635,0.586510,1,0,0
10447,0.612903,0.586510,0,0,0
10448,0.713587,0.586510,1,0,0
10449,0.568915,0.586510,0,0,0
10450,0.405670,0.586510,1,0,0
10451,0.394917,0.587488,0,0,0
10452,0.472141,0.586510,1,0,0
10453,0.443793,0.586510,0,0,0
10454,0.150538,0.586510,1,0,0
10455,0.000000,0.587488,0,0,0
10456,0.000000,0.586510,1,0,0
10457,0.000000,0.586510,0,0,0
10458,0.065494,0.586510,1,0,0
10459,0.099707,0.586510,0,0,0
10460,0.109482,0.586510,1,0,0
10461,0.240469,0.586510,0,0,0
10462,0.495601,0.586510,1,0,0
10463,0.699902,0.586510,0,0,0
10464,0.621701,0.586510,1,0,0
10465,0.471163,0.586510,0,0,0
10466,0.455523,0.586510,1,0,0
10467,0.605083,0.586510,0,0,0
10468,0.719453,0.586510,1,0,0
10469,0.606061,0.586510,0,0,0
10470,0.432063,0.586510,1,0,0
10471,0.463343,0.586510,0,0,0
10472,0.618768,0.586510,1,0,0
10473,0.707722,0.586510,0,0,0
10474,0.592375,0.586510,1,0,0
10475,0.433040,0.586510,0,0,0
10476,0.458456,0.586510,1,0,0
10477,0.602151,0.586510,0,0,0
10478,0.685239,0.586510,1,0,0
10479,0.542522,0.587488,0,0,0
10480,0.403715,0.586510,1,0,0
10481,0.463343,0.587488,0,0,0
10482,0.629521,0.586510,1,0,0
10483,0.692082,0.586510,0,0,0
10484,0.537634,0.587488,1,0,0
10485,0.411535,0.586510,0,0,0
10486,0.487781,0.587488,1,0,0
10487,0.630499,0.586510,0,0,0
10488,0.668622,0.586510,1,0,0
10489,0.482893,0.587488,0,0,0
10490,0.360704,0.587488,1,0,0
10491,0.449658,0.587488,0,0,0
10492,0.585533,0.587488,1,0,0
10493,0.605083,0.586510,0,0,0
10494,0.412512,0.587488,1,0,0
10495,0.308895,0.587488,0,0,0
10496,0.421310,0.587488,1,0,0
10497,0.560117,0.587488,0,0,0
10498,0.567937,0.587488,1,0,0
10499,0.382209,0.587488,0,0,0
10500,0.310850,0.587488,1,0,0
10501,0.465298,0.587488,0,0,0
10502,0.613881,0.587488,1,0,0
10503,0.614858,0.587488,0,0,0
10504,0.434018,0.587488,1,0,0
10505,0.373412,0.587488,0,0,0
10506,0.532747,0.587488,1,0,0
10507,0.667644,0.587488,0,0,0
10508,0.581623,0.587488,1,0,0
10509,0.412512,0.587488,0,0,0
10510,0.362659,0.587488,1,0,0
10511,0.456501,0.587488,0,0,0
10512,0.559140,0.587488,1,0,0
10513,0.474096,0.587488,0,0,0
10514,0.283480,0.587488,1,0,0
10515,0.272727,0.587488,0,0,0
10516,0.402737,0.587488,1,0,0
10517,0.535679,0.587488,0,0,0
10518,0.514174,0.586510,1,0,0
10519,0.356794,0.586510,0,0,0
10520,0.247312,0.586510,1,0,0
10521,0.297165,0.586510,0,0,0
10522,0.489736,0.586510,1,0,0
10523,0.510264,0.586510,0,0,0
10524,0.331378,0.586510,1,0,0
10525,0.242424,0.586510,0,0,0
10526,0.315738,0.586510,1,0,0
10527,0.478983,0.586510,0,0,0
10528,0.531769,0.586510,1,0,0
10529,0.400782,0.586510,0,0,0
10530,0.260997,0.586510,1,0,0
10531,0.330401,0.586510,0,0,0
10532,0.527859,0.587488,1,0,0
10533,0.527859,0.587488,0,0,0
10534,0.356794,0.587488,1,0,0
10535,0.308895,0.587488,0,0,0
10536,0.476051,0.587488,1,0,0
10537,0.622678,0.587488,0,0,0
10538,0.545455,0.587488,1,0,0
10539,0.385142,0.587488,0,0,0
10540,0.367546,0.587488,1,0,0
10541,0.516129,0.587488,0,0,0
10542,0.629521,0.587488,1,0,0
10543,0.530792,0.587488,0,0,0
10544,0.374389,0.587488,1,0,0
10545,0.347996,0.587488,0,0,0
10546,0.525904,0.587488,1,0,0
10547,0.623656,0.587488,0,0,0
10548,0.551320,0.587488,1,0,0
10549,0.354839,0.587488,0,0,0
10550,0.350929,0.587488,1,0,0
10551,0.538612,0.587488,0,0,0
10552,0.623656,0.587488,1,0,0
10553,0.536657,0.587488,0,0,0
10554,0.388074,0.587488,1,0,0
10555,0.345064,0.586510,0,0,0
10556,0.455523,0.586510,1,0,0
10557,0.605083,0.586510,0,0,0
10558,0.571847,0.586510,1,0,0
10559,0.404692,0.586510,0,0,0
10560,0.340176,0.587488,1,0,0
10561,0.454545,0.586510,0,0,0
10562,0.586510,0.586510,1,0,0
10563,0.570870,0.586510,0,0,0
10564,0.378299,0.586510,1,0,0
10565,0.318671,0.586510,0,0,0
10566,0.422287,0.586510,1,0,0
10567,0.599218,0.586510,0,0,0
10568,0.571847,0.586510,1,0,0
10569,0.420332,0.586510,0,0,0
10570,0.318671,0.586510,1,0,0
10571,0.384164,0.586510,0,0,0
10572,0.545455,0.586510,1,0,0
10573,0.595308,0.586510,0,0,0
10574,0.456501,0.586510,1,0,0
10575,0.337243,0.586510,0,0,0
10576,0.372434,0.586510,1,0,0
10577,0.565005,0.586510,0,0,0
10578,0.608016,0.586510,1,0,0
10579,0.431085,0.586510,0,0,0
10580,0.315738,0.586510,1,0,0
10581,0.414467,0.586510,0,0,0
10582,0.567937,0.586510,1,0,0
10583,0.564027,0.586510,0,0,0
10584,0.427175,0.586510,1,0,0
10585,0.314761,0.586510,0,0,0
10586,0.388074,0.586510,1,0,0
10587,0.584555,0.586510,0,0,0
10588,0.595308,0.586510,1,0,0
10589,0.415445,0.587488,0,0,0
10590,0.343109,0.586510,1,0,0
10591,0.436950,0.586510,0,0,0
10592,0.621701,0.587488,1,0,0
10593,0.607038,0.586510,0,0,0
10594,0.447703,0.586510,1,0,0
10595,0.331378,0.586510,0,0,0
10596,0.430108,0.586510,1,0,0
10597,0.590420,0.587488,0,0,0
10598,0.548387,0.586510,1,0,0
10599,0.380254,0.586510,0,0,0
10600,0.277615,0.587488,1,0,0
10601,0.388074,0.586510,0,0,0
10602,0.525904,0.586510,1,0,0
10603,0.532747,0.586510,0,0,0
10604,0.343109,0.586510,1,0,0
10605,0.265885,0.586510,0,0,0
10606,0.413490,0.587488,1,0,0
10607,0.557185,0.586510,0,0,0
10608,0.559140,0.586510,1,0,0
10609,0.419355,0.586510,0,0,0
10610,0.323558,0.586510,1,0,0
10611,0.428153,0.586510,0,0,0
10612,0.594330,0.586510,1,0,0
10613,0.603128,0.586510,0,0,0
10614,0.452590,0.586510,1,0,0
10615,0.369501,0.587488,0,0,0
10616,0.478983,0.586510,1,0,0
10617,0.621701,0.586510,0,0,0
10618,0.625611,0.586510,1,0,0
10619,0.483871,0.586510,0,0,0
10620,0.347996,0.586510,1,0,0
10621,0.372434,0.586510,0,0,0
10622,0.521017,0.586510,1,0,0
10623,0.606061,0.586510,0,0,0
10624,0.432063,0.586510,1,0,0
10625,0.322581,0.586510,0,0,0
10626,0.376344,0.586510,1,0,0
10627,0.569892,0.586510,0,0,0
10628,0.565005,0.587488,1,0,0
10629,0.419355,0.587488,0,0,0
10630,0.323558,0.586510,1,0,0
10631,0.392962,0.586510,0,0,0
10632,0.558162,0.586510,1,0,0
10633,0.619746,0.586510,0,0,0
10634,0.504399,0.586510,1,0,0
10635,0.397849,0.586510,0,0,0
10636,0.489736,0.586510,1,0,0
10637,0.654936,0.587488,0,0,0
10638,0.587488,0.586510,1,0,0
10639,0.377322,0.586510,0,0,0
10640,0.146628,0.587488,1,0,0
10641,0.134897,0.586510,0,0,0
10642,0.167155,0.587488,1,0,0
10643,0.000000,0.587488,0,0,0
10644,0.000000,0.587488,1,0,0
10645,0.000000,0.587488,0,0,0
10646,0.042033,0.586510,1,0,0
10647,0.265885,0.586510,0,0,0
10648,0.405670,0.586510,1,0,0
10649,0.388074,0.586510,0,0,0
10650,0.349951,0.586510,1,0,0
10651,0.455523,0.586510,0,0,0
10652,0.616813,0.586510,1,0,0
10653,0.665689,0.586510,0,0,0
10654,0.490714,0.586510,1,0,0
10655,0.377322,0.586510,0,0,0
10656,0.431085,0.586510,1,0,0
10657,0.585533,0.586510,0,0,0
10658,0.675464,0.586510,1,0,0
10659,0.576735,0.586510,0,0,0
10660,0.385142,0.586510,1,0,0
10661,0.391984,0.586510,0,0,0
10662,0.576735,0.586510,1,0,0
10663,0.644184,0.586510,0,0,0
10664,0.548387,0.586510,1,0,0
10665,0.399805,0.586510,0,0,0
10666,0.378299,0.586510,1,0,0
10667,0.493646,0.586510,0,0,0
10668,0.647116,0.586510,1,0,0
10669,0.633431,0.586510,0,0,0
10670,0.430108,0.586510,1,0,0
10671,0.362659,0.586510,0,0,0
10672,0.460411,0.586510,1,0,0
10673,0.614858,0.586510,0,0,0
10674,0.610948,0.586510,1,0,0
10675,0.449658,0.586510,0,0,0
10676,0.356794,0.586510,1,0,0
10677,0.472141,0.586510,0,0,0
10678,0.610948,0.586510,1,0,0
10679,0.620723,0.586510,0,0,0
10680,0.431085,0.586510,1,0,0
10681,0.348974,0.586510,0,0,0
10682,0.485826,0.586510,1,0,0
10683,0.622678,0.586510,0,0,0
10684,0.557185,0.586510,1,0,0
10685,0.399805,0.586510,0,0,0
10686,0.326491,0.586510,1,0,0
10687,0.476051,0.586510,0,0,0
10688,0.602151,0.586510,1,0,0
10689,0.575758,0.586510,0,0,0
10690,0.385142,0.586510,1,0,0
10691,0.345064,0.586510,0,0,0
10692,0.508309,0.586510,1,0,0
10693,0.623656,0.587488,0,0,0
10694,0.523949,0.586510,1,0,0
10695,0.366569,0.586510,0,0,0
10696,0.336266,0.586510,1,0,0
10697,0.464321,0.586510,0,0,0
10698,0.616813,0.586510,1,0,0
10699,0.542522,0.586510,0,0,0
10700,0.352884,0.586510,1,0,0
10701,0.347019,0.587488,0,0,0
10702,0.527859,0.587488,1,0,0
10703,0.607038,0.587488,0,0,0
10704,0.513196,0.586510,1,0,0
10705,0.319648,0.587488,0,0,0
10706,0.322581,0.587488,1,0,0
10707,0.456501,0.586510,0,0,0
10708,0.551320,0.586510,1,0,0
10709,0.435973,0.586510,0,0,0
10710,0.254154,0.587488,1,0,0
10711,0.278592,0.586510,0,0,0
10712,0.421310,0.586510,1,0,0
10713,0.516129,0.586510,0,0,0
10714,0.391007,0.586510,1,0,0
10715,0.239492,0.587488,0,0,0
10716,0.273705,0.587488,1,0,0
10717,0.441838,0.587488,0,0,0
10718,0.522972,0.587488,1,0,0
10719,0.405670,0.587488,0,0,0
10720,0.275660,0.587488,1,0,0
10721,0.353861,0.587488,0,0,0
10722,0.521017,0.587488,1,0,0
10723,0.596285,0.586510,0,0,0
10724,0.450635,0.587488,1,0,0
10725,0.330401,0.587488,0,0,0
10726,0.432063,0.587488,1,0,0
10727,0.617791,0.587488,0,0,0
10728,0.611926,0.587488,1,0,0
10729,0.465298,0.587488,0,0,0
10730,0.351906,0.587488,1,0,0
10731,0.447703,0.587488,0,0,0
10732,0.596285,0.586510,1,0,0
10733,0.587488,0.587488,0,0,0
10734,0.434018,0.587488,1,0,0
10735,0.347996,0.587488,0,0,0
10736,0.459433,0.587488,1,0,0
10737,0.610948,0.587488,0,0,0
10738,0.620723,0.587488,1,0,0
10739,0.475073,0.586510,0,0,0
10740,0.351906,0.586510,1,0,0
10741,0.385142,0.586510,0,0,0
10742,0.580645,0.586510,1,0,0
10743,0.624633,0.586510,0,0,0
10744,0.454545,0.586510,1,0,0
10745,0.342131,0.586510,0,0,0
10746,0.388074,0.586510,1,0,0
10747,0.539589,0.586510,0,0,0
10748,0.604106,0.586510,1,0,0
10749,0.477028,0.586510,0,0,0
10750,0.330401,0.586510,1,0,0
10751,0.382209,0.586510,0,0,0
10752,0.542522,0.586510,1,0,0
10753,0.588465,0.587488,0,0,0
10754,0.458456,0.586510,1,0,0
10755,0.330401,0.586510,0,0,0
10756,0.411535,0.586510,1,0,0
10757,0.565982,0.586510,0,0,0
10758,0.627566,0.586510,1,0,0
10759,0.517107,0.586510,0,0,0
10760,0.371457,0.586510,1,0,0
10761,0.400782,0.586510,0,0,0
10762,0.558162,0.586510,1,0,0
10763,0.626588,0.586510,0,0,0
10764,0.508309,0.586510,1,0,0
10765,0.374389,0.586510,0,0,0
10766,0.428153,0.586510,1,0,0
10767,0.566960,0.586510,0,0,0
10768,0.643206,0.586510,1,0,0
10769,0.487781,0.586510,0,0,0
10770,0.358749,0.586510,1,0,0
10771,0.433040,0.586510,0,0,0
10772,0.584555,0.586510,1,0,0
10773,0.603128,0.587488,0,0,0
10774,0.460411,0.586510,1,0,0
10775,0.343109,0.586510,0,0,0
10776,0.380254,0.586510,1,0,0
10777,0.543500,0.586510,0,0,0
10778,0.630499,0.586510,1,0,0
10779,0.547410,0.586510,0,0,0
10780,0.388074,0.586510,1,0,0
10781,0.367546,0.586510,0,0,0
10782,0.516129,0.586510,1,0,0
10783,0.625611,0.586510,0,0,0
10784,0.520039,0.586510,1,0,0
10785,0.340176,0.586510,0,0,0
10786,0.364614,0.586510,1,0,0
10787,0.511241,0.586510,0,0,0
10788,0.593353,0.586510,1,0,0
10789,0.467253,0.586510,0,0,0
10790,0.293255,0.586510,1,0,0
10791,0.341153,0.586510,0,0,0
10792,0.522972,0.587488,1,0,0
10793,0.551320,0.586510,0,0,0
10794,0.424242,0.586510,1,0,0
10795,0.296188,0.586510,0,0,0
10796,0.304985,0.586510,1,0,0
10797,0.456501,0.586510,0,0,0
10798,0.582600,0.586510,1,0,0
10799,0.491691,0.586510,0,0,0
10800,0.341153,0.586510,1,0,0
10801,0.353861,0.586510,0,0,0
10802,0.513196,0.586510,1,0,0
10803,0.616813,0.586510,0,0,0
10804,0.510264,0.586510,1,0,0
10805,0.366569,0.586510,0,0,0
10806,0.363636,0.586510,1,0,0
10807,0.549365,0.586510,0,0,0
10808,0.618768,0.586510,1,0,0
10809,0.490714,0.586510,0,0,0
10810,0.344086,0.586510,1,0,0
10811,0.349951,0.586510,0,0,0
10812,0.487781,0.586510,1,0,0
10813,0.600196,0.586510,0,0,0
10814,0.550342,0.586510,1,0,0
10815,0.353861,0.586510,0,0,0
10816,0.358749,0.586510,1,0,0
10817,0.505376,0.586510,0,0,0
10818,0.612903,0.586510,1,0,0
10819,0.496579,0.586510,0,0,0
10820,0.347996,0.586510,1,0,0
10821,0.377322,0.586510,0,0,0
10822,0.523949,0.586510,1,0,0
10823,0.614858,0.586510,0,0,0
10824,0.530792,0.586510,1,0,0
10825,0.381232,0.586510,0,0,0
10826,0.335288,0.586510,1,0,0
10827,0.451613,0.586510,0,0,0
10828,0.611926,0.586510,1,0,0
10829,0.597263,0.586510,0,0,0
10830,0.444770,0.586510,1,0,0
10831,0.333333,0.586510,0,0,0
10832,0.366569,0.586510,1,0,0
10833,0.453568,0.586510,0,0,0
10834,0.361681,0.586510,1,0,0
10835,0.109482,0.586510,0,0,0
10836,0.000000,0.586510,1,0,0
10837,0.000000,0.586510,0,0,0
10838,0.017595,0.586510,1,0,0
10839,0.079179,0.586510,0,0,0
10840,0.078201,0.586510,1,0,0
10841,0.133920,0.586510,0,0,0
10842,0.331378,0.586510,1,0,0
10843,0.578690,0.586510,0,0,0
10844,0.693060,0.586510,1,0,0
10845,0.605083,0.586510,0,0,0
10846,0.441838,0.586510,1,0,0
10847,0.440860,0.586510,0,0,0
10848,0.590420,0.586510,1,0,0
10849,0.682307,0.586510,0,0,0
10850,0.567937,0.586510,1,0,0
10851,0.423265,0.586510,0,0,0
10852,0.399805,0.586510,1,0,0
10853,0.534702,0.586510,0,0,0
10854,0.671554,0.586510,1,0,0
10855,0.580645,0.586510,0,0,0
10856,0.390029,0.586510,1,0,0
10857,0.433040,0.586510,0,0,0
10858,0.585533,0.586510,1,0,0
10859,0.627566,0.586510,0,0,0
10860,0.495601,0.586510,1,0,0
10861,0.361681,0.586510,0,0,0
10862,0.438905,0.586510,1,0,0
10863,0.591398,0.586510,0,0,0
10864,0.651026,0.586510,1,0,0
10865,0.539589,0.586510,0,0,0
10866,0.379277,0.586510,1,0,0
10867,0.426197,0.586510,0,0,0
10868,0.575758,0.586510,1,0,0
10869,0.660802,0.586510,0,0,0
10870,0.572825,0.586510,1,0,0
10871,0.404692,0.586510,0,0,0
10872,0.382209,0.586510,1,0,0
10873,0.525904,0.586510,0,0,0
10874,0.640274,0.586510,1,0,0
10875,0.483871,0.586510,0,0,0
10876,0.355816,0.586510,1,0,0
10877,0.376344,0.586510,0,0,0
10878,0.503421,0.586510,1,0,0
10879,0.614858,0.586510,0,0,0
10880,0.497556,0.586510,1,0,0
10881,0.350929,0.586510,0,0,0
10882,0.388074,0.586510,1,0,0
10883,0.545455,0.586510,0,0,0
10884,0.619746,0.586510,1,0,0
10885,0.439883,0.587488,0,0,0
10886,0.340176,0.587488,1,0,0
10887,0.407625,0.586510,0,0,0
10888,0.597263,0.587488,1,0,0
10889,0.608016,0.586510,0,0,0
10890,0.421310,0.587488,1,0,0
10891,0.338221,0.587488,0,0,0
10892,0.465298,0.587488,1,0,0
10893,0.598240,0.587488,0,0,0
10894,0.538612,0.587488,1,0,0
10895,0.377322,0.587488,0,0,0
10896,0.298143,0.586510,1,0,0
10897,0.384164,0.587488,0,0,0
10898,0.528837,0.586510,1,0,0
10899,0.509286,0.587488,0,0,0
10900,0.338221,0.586510,1,0,0
10901,0.247312,0.587488,0,0,0
10902,0.363636,0.586510,1,0,0
10903,0.535679,0.587488,0,0,0
10904,0.481916,0.587488,1,0,0
10905,0.330401,0.587488,0,0,0
10906,0.260997,0.587488,1,0,0
10907,0.388074,0.587488,0,0,0
10908,0.542522,0.587488,1,0,0
10909,0.481916,0.587488,0,0,0
10910,0.326491,0.587488,1,0,0
10911,0.261975,0.586510,0,0,0
10912,0.362659,0.586510,1,0,0
10913,0.529814,0.586510,0,0,0
10914,0.544477,0.586510,1,0,0
10915,0.397849,0.586510,0,0,0
10916,0.317693,0.586510,1,0,0
10917,0.493646,0.587488,0,0,0
10918,0.615836,0.587488,1,0,0
10919,0.578690,0.586510,0,0,0
10920,0.389052,0.587488,1,0,0
10921,0.364614,0.587488,0,0,0
10922,0.539589,0.587488,1,0,0
10923,0.639296,0.587488,0,0,0
10924,0.570870,0.587488,1,0,0
10925,0.376344,0.587488,0,0,0
10926,0.368524,0.587488,1,0,0
10927,0.553275,0.587488,0,0,0
10928,0.640274,0.587488,1,0,0
10929,0.557185,0.587488,0,0,0
10930,0.366569,0.587488,1,0,0
10931,0.414467,0.587488,0,0,0
10932,0.561095,0.587488,1,0,0
10933,0.637341,0.587488,0,0,0
10934,0.488759,0.587488,1,0,0
10935,0.362659,0.587488,0,0,0
10936,0.437928,0.587488,1,0,0
10937,0.626588,0.587488,0,0,0
10938,0.620723,0.587488,1,0,0
10939,0.472141,0.587488,0,0,0
10940,0.361681,0.587488,1,0,0
10941,0.402737,0.587488,0,0,0
10942,0.567937,0.586510,1,0,0
10943,0.652981,0.586510,0,0,0
10944,0.513196,0.587488,1,0,0
10945,0.375367,0.587488,0,0,0
10946,0.386119,0.586510,1,0,0
10947,0.524927,0.586510,0,0,0
10948,0.648094,0.586510,1,0,0
10949,0.600196,0.586510,0,0,0
10950,0.411535,0.586510,1,0,0
10951,0.380254,0.586510,0,0,0
10952,0.509286,0.586510,1,0,0
10953,0.661779,0.586510,0,0,0
10954,0.588465,0.586510,1,0,0
10955,0.403715,0.587488,0,0,0
10956,0.401760,0.586510,1,0,0
10957,0.584555,0.587488,0,0,0
10958,0.658847,0.587488,1,0,0
10959,0.534702,0.587488,0,0,0
10960,0.390029,0.587488,1,0,0
10961,0.434995,0.587488,0,0,0
10962,0.588465,0.587488,1,0,0
10963,0.636364,0.587488,0,0,0
10964,0.504399,0.587488,1,0,0
10965,0.373412,0.587488,0,0,0
10966,0.444770,0.587488,1,0,0
10967,0.600196,0.587488,0,0,0
10968,0.629521,0.587488,1,0,0
10969,0.492669,0.587488,0,0,0
10970,0.379277,0.587488,1,0,0
10971,0.431085,0.587488,0,0,0
10972,0.589443,0.586510,1,0,0
10973,0.666667,0.586510,0,0,0
10974,0.535679,0.587488,1,0,0
10975,0.391007,0.587488,0,0,0
10976,0.456501,0.587488,1,0,0
10977,0.643206,0.587488,0,0,0
10978,0.653959,0.587488,1,0,0
10979,0.511241,0.587488,0,0,0
10980,0.373412,0.587488,1,0,0
10981,0.501466,0.587488,0,0,0
10982,0.629521,0.587488,1,0,0
10983,0.616813,0.587488,0,0,0
10984,0.461388,0.587488,1,0,0
10985,0.334311,0.587488,0,0,0
10986,0.419355,0.587488,1,0,0
10987,0.558162,0.586510,0,0,0
10988,0.605083,0.586510,1,0,0
10989,0.475073,0.586510,0,0,0
10990,0.319648,0.587488,1,0,0
10991,0.388074,0.586510,0,0,0
10992,0.577713,0.587488,1,0,0
10993,0.593353,0.587488,0,0,0
10994,0.409580,0.587488,1,0,0
10995,0.342131,0.587488,0,0,0
10996,0.478006,0.587488,1,0,0
10997,0.628543,0.587488,0,0,0
10998,0.567937,0.587488,1,0,0
10999,0.410557,0.587488,0,0,0
11000,0.345064,0.587488,1,0,0
11001,0.494624,0.587488,0,0,0
11002,0.620723,0.587488,1,0,0
11003,0.599218,0.587488,0,0,0
11004,0.445748,0.587488,1,0,0
11005,0.350929,0.586510,0,0,0
11006,0.418377,0.586510,1,0,0
11007,0.611926,0.586510,0,0,0
11008,0.627566,0.586510,1,0,0
11009,0.486804,0.586510,0,0,0
11010,0.354839,0.586510,1,0,0
11011,0.445748,0.586510,0,0,0
11012,0.641251,0.587488,1,0,0
11013,0.598240,0.587488,0,0,0
11014,0.449658,0.587488,1,0,0
11015,0.381232,0.587488,0,0,0
11016,0.530792,0.587488,1,0,0
11017,0.660802,0.587488,0,0,0
11018,0.588465,0.587488,1,0,0
11019,0.424242,0.587488,0,0,0
11020,0.398827,0.587488,1,0,0
11021,0.538612,0.587488,0,0,0
11022,0.650049,0.587488,1,0,0
11023,0.558162,0.587488,0,0,0
11024,0.407625,0.587488,1,0,0
11025,0.423265,0.587488,0,0,0
11026,0.577713,0.587488,1,0,0
11027,0.662757,0.587488,0,0,0
11028,0.520039,0.587488,1,0,0
11029,0.309873,0.587488,0,0,0
11030,0.234604,0.587488,1,0,0
11031,0.297165,0.587488,0,0,0
11032,0.291300,0.587488,1,0,0
11033,0.108504,0.587488,0,0,0
11034,0.000000,0.587488,1,0,0
11035,0.000000,0.587488,0,0,0
11036,0.070381,0.586510,1,0,0
11037,0.270772,0.586510,0,0,0
11038,0.364614,0.587488,1,0,0
11039,0.332356,0.586510,0,0,0
11040,0.421310,0.587488,1,0,0
11041,0.584555,0.587488,0,0,0
11042,0.691105,0.586510,1,0,0
11043,0.616813,0.586510,0,0,0
11044,0.410557,0.587488,1,0,0
11045,0.424242,0.587488,0,0,0
11046,0.565982,0.586510,1,0,0
11047,0.653959,0.587488,0,0,0
11048,0.519062,0.587488,1,0,0
11049,0.378299,0.587488,0,0,0
11050,0.391984,0.586510,1,0,0
11051,0.589443,0.587488,0,0,0
11052,0.667644,0.587488,1,0,0
11053,0.572825,0.586510,0,0,0
11054,0.399805,0.587488,1,0,0
11055,0.438905,0.587488,0,0,0
11056,0.633431,0.587488,1,0,0
11057,0.690127,0.587488,0,0,0
11058,0.573803,0.587488,1,0,0
11059,0.434995,0.586510,0,0,0
11060,0.430108,0.586510,1,0,0
11061,0.618768,0.586510,0,0,0
11062,0.709677,0.586510,1,0,0
11063,0.571847,0.587488,0,0,0
11064,0.430108,0.587488,1,0,0
11065,0.428153,0.586510,0,0,0
11066,0.567937,0.586510,1,0,0
11067,0.672532,0.587488,0,0,0
11068,0.572825,0.586510,1,0,0
11069,0.424242,0.586510,0,0,0
11070,0.374389,0.586510,1,0,0
11071,0.493646,0.586510,0,0,0
11072,0.643206,0.586510,1,0,0
11073,0.568915,0.586510,0,0,0
11074,0.380254,0.587488,1,0,0
11075,0.373412,0.586510,0,0,0
11076,0.562072,0.587488,1,0,0
11077,0.650049,0.587488,0,0,0
11078,0.563050,0.586510,1,0,0
11079,0.374389,0.587488,0,0,0
11080,0.389052,0.587488,1,0,0
11081,0.575758,0.587488,0,0,0
