index,ecg_value,gsr_value,par,q_status,a_status
34134,0.541544,0.157380,1,0,0
34135,0.424242,0.161290,0,0,0
34136,0.370479,0.180841,1,0,0
34137,0.459433,0.185728,0,0,0
34138,0.545455,0.164223,1,0,0
34139,0.539589,0.157380,0,0,0
34140,0.444770,0.161290,1,0,0
34141,0.371457,0.177908,0,0,0
34142,0.399805,0.185728,1,0,0
34143,0.499511,0.173021,0,0,0
34144,0.543500,0.157380,1,0,0
34145,0.460411,0.157380,0,0,0
34146,0.364614,0.179863,1,0,0
34147,0.405670,0.184751,0,0,0
34148,0.511241,0.171065,1,0,0
34149,0.537634,0.157380,0,0,0
34150,0.442815,0.159335,1,0,0
34151,0.363636,0.181818,0,0,0
34152,0.418377,0.183773,1,0,0
34153,0.525904,0.169110,0,0,0
34154,0.563050,0.157380,1,0,0
34155,0.459433,0.157380,0,0,0
34156,0.386119,0.177908,1,0,0
34157,0.417400,0.186706,0,0,0
34158,0.544477,0.170088,1,0,0
34159,0.543500,0.157380,0,0,0
34160,0.445748,0.163245,1,0,0
34161,0.378299,0.179863,0,0,0
34162,0.423265,0.184751,1,0,0
34163,0.551320,0.167155,0,0,0
34164,0.559140,0.157380,1,0,0
34165,0.467253,0.159335,0,0,0
34166,0.386119,0.175953,1,0,0
34167,0.399805,0.185728,0,0,0
34168,0.526882,0.172043,1,0,0
34169,0.556207,0.157380,0,0,0
34170,0.455523,0.158358,1,0,0
34171,0.389052,0.178886,0,0,0
34172,0.456501,0.187683,1,0,0
34173,0.573803,0.163245,0,0,0
34174,0.556207,0.157380,1,0,0
34175,0.436950,0.167155,0,0,0
34176,0.404692,0.182796,1,0,0
34177,0.474096,0.180841,0,0,0
34178,0.563050,0.166178,1,0,0
34179,0.548387,0.157380,0,0,0
34180,0.457478,0.166178,1,0,0
34181,0.399805,0.180841,0,0,0
34182,0.438905,0.182796,1,0,0
34183,0.532747,0.165200,0,0,0
34184,0.520039,0.157380,1,0,0
34185,0.422287,0.161290,0,0,0
34186,0.346041,0.182796,1,0,0
34187,0.405670,0.181818,0,0,0
34188,0.507331,0.162268,1,0,0
34189,0.497556,0.156403,0,0,0
34190,0.417400,0.163245,1,0,0
34191,0.383187,0.185728,0,0,0
34192,0.472141,0.180841,1,0,0
34193,0.560117,0.165200,0,0,0
34194,0.532747,0.157380,1,0,0
34195,0.400782,0.168133,0,0,0
34196,0.382209,0.182796,1,0,0
34197,0.465298,0.179863,0,0,0
34198,0.560117,0.159335,1,0,0
34199,0.522972,0.157380,0,0,0
34200,0.418377,0.171065,1,0,0
34201,0.459433,0.189638,0,0,0
34202,0.566960,0.173998,1,0,0
34203,0.622678,0.159335,0,0,0
34204,0.567937,0.158358,1,0,0
34205,0.450635,0.173998,0,0,0
34206,0.455523,0.184751,1,0,0
34207,0.556207,0.176931,0,0,0
34208,0.646139,0.161290,1,0,0
34209,0.619746,0.158358,0,0,0
34210,0.550342,0.173021,1,0,0
34211,0.539589,0.184751,0,0,0
34212,0.622678,0.181818,1,0,0
34213,0.689150,0.165200,0,0,0
34214,0.606061,0.158358,1,0,0
34215,0.463343,0.167155,0,0,0
34216,0.376344,0.181818,1,0,0
34217,0.423265,0.181818,0,0,0
34218,0.536657,0.163245,1,0,0
34219,0.525904,0.157380,0,0,0
34220,0.442815,0.164223,1,0,0
34221,0.391007,0.185728,0,0,0
34222,0.491691,0.181818,1,0,0
34223,0.554252,0.161290,0,0,0
34224,0.517107,0.157380,1,0,0
34225,0.413490,0.165200,0,0,0
34226,0.364614,0.185728,1,0,0
34227,0.437928,0.178886,0,0,0
34228,0.521994,0.164223,1,0,0
34229,0.518084,0.156403,0,0,0
34230,0.402737,0.164223,1,0,0
34231,0.364614,0.180841,0,0,0
34232,0.427175,0.181818,1,0,0
34233,0.527859,0.163245,0,0,0
34234,0.506354,0.156403,1,0,0
34235,0.389052,0.166178,0,0,0
34236,0.362659,0.182796,1,0,0
34237,0.468231,0.179863,0,0,0
34238,0.536657,0.161290,1,0,0
34239,0.511241,0.157380,0,0,0
34240,0.394917,0.168133,1,0,0
34241,0.382209,0.182796,0,0,0
34242,0.470186,0.179863,1,0,0
34243,0.563050,0.159335,0,0,0
34244,0.517107,0.157380,1,0,0
34245,0.388074,0.171065,0,0,0
34246,0.375367,0.184751,1,0,0
34247,0.456501,0.176931,0,0,0
34248,0.539589,0.157380,1,0,0
34249,0.496579,0.157380,0,0,0
34250,0.405670,0.169110,1,0,0
34251,0.380254,0.182796,0,0,0
34252,0.478983,0.180841,1,0,0
34253,0.545455,0.157380,0,0,0
34254,0.478983,0.157380,1,0,0
34255,0.376344,0.174976,0,0,0
34256,0.395894,0.183773,1,0,0
34257,0.492669,0.173998,0,0,0
34258,0.546432,0.157380,1,0,0
34259,0.481916,0.158358,0,0,0
34260,0.394917,0.173021,1,0,0
34261,0.396872,0.184751,0,0,0
34262,0.487781,0.177908,1,0,0
34263,0.572825,0.162268,0,0,0
34264,0.525904,0.157380,1,0,0
34265,0.433040,0.170088,0,0,0
34266,0.411535,0.182796,1,0,0
34267,0.484848,0.180841,0,0,0
34268,0.583578,0.162268,1,0,0
34269,0.555230,0.157380,0,0,0
34270,0.438905,0.169110,1,0,0
34271,0.437928,0.188661,0,0,0
34272,0.524927,0.174976,1,0,0
34273,0.585533,0.160313,0,0,0
34274,0.546432,0.157380,1,0,0
34275,0.454545,0.168133,0,0,0
34276,0.415445,0.181818,1,0,0
34277,0.478983,0.182796,0,0,0
34278,0.580645,0.164223,1,0,0
34279,0.531769,0.157380,0,0,0
34280,0.439883,0.170088,1,0,0
34281,0.409580,0.183773,0,0,0
34282,0.513196,0.181818,1,0,0
34283,0.580645,0.161290,0,0,0
34284,0.548387,0.157380,1,0,0
34285,0.446725,0.165200,0,0,0
34286,0.395894,0.186706,1,0,0
34287,0.470186,0.178886,0,0,0
34288,0.555230,0.159335,1,0,0
34289,0.483871,0.157380,0,0,0
34290,0.391007,0.173998,1,0,0
34291,0.406647,0.187683,0,0,0
34292,0.493646,0.172043,1,0,0
34293,0.535679,0.158358,0,0,0
34294,0.471163,0.156403,1,0,0
34295,0.365591,0.169110,0,0,0
34296,0.355816,0.187683,1,0,0
34297,0.450635,0.175953,0,0,0
34298,0.514174,0.156403,1,0,0
34299,0.444770,0.156403,0,0,0
34300,0.337243,0.174976,1,0,0
34301,0.350929,0.183773,0,0,0
34302,0.434995,0.173998,1,0,0
34303,0.497556,0.158358,0,0,0
34304,0.449658,0.156403,1,0,0
34305,0.330401,0.170088,0,0,0
34306,0.325513,0.183773,1,0,0
34307,0.444770,0.175953,0,0,0
34308,0.489736,0.156403,1,0,0
34309,0.403715,0.157380,0,0,0
34310,0.303030,0.177908,1,0,0
34311,0.337243,0.182796,0,0,0
34312,0.450635,0.170088,1,0,0
34313,0.497556,0.157380,0,0,0
34314,0.441838,0.156403,1,0,0
34315,0.349951,0.171065,0,0,0
34316,0.359726,0.187683,1,0,0
34317,0.451613,0.173998,0,0,0
34318,0.511241,0.158358,1,0,0
34319,0.441838,0.156403,0,0,0
34320,0.349951,0.176931,1,0,0
34321,0.379277,0.183773,0,0,0
34322,0.473118,0.173021,1,0,0
34323,0.522972,0.157380,0,0,0
34324,0.436950,0.157380,1,0,0
34325,0.347996,0.173998,0,0,0
34326,0.350929,0.184751,1,0,0
34327,0.471163,0.173998,0,0,0
34328,0.513196,0.156403,1,0,0
34329,0.425220,0.157380,0,0,0
34330,0.352884,0.176931,1,0,0
34331,0.404692,0.186706,0,0,0
34332,0.502444,0.168133,1,0,0
34333,0.513196,0.156403,0,0,0
34334,0.422287,0.161290,1,0,0
34335,0.353861,0.183773,0,0,0
34336,0.416422,0.181818,1,0,0
34337,0.521017,0.163245,0,0,0
34338,0.509286,0.156403,1,0,0
34339,0.420332,0.163245,0,0,0
34340,0.364614,0.184751,1,0,0
34341,0.429130,0.179863,0,0,0
34342,0.516129,0.165200,1,0,0
34343,0.496579,0.156403,0,0,0
34344,0.378299,0.168133,1,0,0
34345,0.362659,0.182796,0,0,0
34346,0.444770,0.179863,1,0,0
34347,0.528837,0.164223,0,0,0
34348,0.526882,0.156403,1,0,0
34349,0.434995,0.161290,0,0,0
34350,0.357771,0.182796,1,0,0
34351,0.415445,0.181818,0,0,0
34352,0.512219,0.163245,1,0,0
34353,0.496579,0.156403,0,0,0
34354,0.405670,0.163245,1,0,0
34355,0.348974,0.184751,0,0,0
34356,0.420332,0.179863,1,0,0
34357,0.505376,0.165200,0,0,0
34358,0.513196,0.156403,1,0,0
34359,0.402737,0.161290,0,0,0
34360,0.351906,0.180841,1,0,0
34361,0.431085,0.183773,0,0,0
34362,0.510264,0.164223,1,0,0
34363,0.509286,0.156403,0,0,0
34364,0.431085,0.161290,1,0,0
34365,0.368524,0.183773,0,0,0
34366,0.421310,0.180841,1,0,0
34367,0.508309,0.167155,0,0,0
34368,0.500489,0.157380,1,0,0
34369,0.407625,0.163245,0,0,0
34370,0.360704,0.184751,1,0,0
34371,0.438905,0.180841,0,0,0
34372,0.539589,0.161290,1,0,0
34373,0.516129,0.157380,0,0,0
34374,0.419355,0.165200,1,0,0
34375,0.364614,0.178886,0,0,0
34376,0.412512,0.183773,1,0,0
34377,0.506354,0.168133,0,0,0
34378,0.512219,0.156403,1,0,0
34379,0.428153,0.161290,0,0,0
34380,0.358749,0.177908,1,0,0
34381,0.391007,0.184751,0,0,0
34382,0.508309,0.169110,1,0,0
34383,0.523949,0.156403,0,0,0
34384,0.443793,0.158358,1,0,0
34385,0.353861,0.178886,0,0,0
34386,0.395894,0.183773,1,0,0
34387,0.507331,0.167155,0,0,0
34388,0.490714,0.156403,1,0,0
34389,0.396872,0.165200,0,0,0
34390,0.342131,0.180841,1,0,0
34391,0.391007,0.181818,0,0,0
34392,0.488759,0.169110,1,0,0
34393,0.521994,0.157380,0,0,0
34394,0.457478,0.157380,1,0,0
34395,0.371457,0.173021,0,0,0
34396,0.384164,0.188661,1,0,0
34397,0.517107,0.170088,0,0,0
34398,0.552297,0.157380,1,0,0
34399,0.484848,0.159335,0,0,0
34400,0.403715,0.179863,1,0,0
34401,0.444770,0.183773,0,0,0
34402,0.547410,0.171065,1,0,0
34403,0.603128,0.158358,0,0,0
34404,0.569892,0.158358,1,0,0
34405,0.500489,0.173021,0,0,0
34406,0.519062,0.189638,1,0,0
34407,0.612903,0.175953,0,0,0
34408,0.653959,0.158358,1,0,0
34409,0.569892,0.158358,0,0,0
34410,0.436950,0.173021,1,0,0
34411,0.402737,0.187683,0,0,0
34412,0.476051,0.172043,1,0,0
34413,0.538612,0.158358,0,0,0
34414,0.499511,0.157380,1,0,0
34415,0.402737,0.173021,0,0,0
34416,0.413490,0.185728,1,0,0
34417,0.533724,0.174976,0,0,0
34418,0.569892,0.157380,1,0,0
34419,0.468231,0.157380,0,0,0
34420,0.382209,0.176931,1,0,0
34421,0.396872,0.183773,0,0,0
34422,0.505376,0.171065,1,0,0
34423,0.535679,0.157380,0,0,0
34424,0.444770,0.158358,1,0,0
34425,0.381232,0.176931,0,0,0
34426,0.407625,0.184751,1,0,0
34427,0.515152,0.169110,0,0,0
34428,0.525904,0.157380,1,0,0
34429,0.447703,0.158358,0,0,0
34430,0.369501,0.173021,1,0,0
34431,0.376344,0.185728,0,0,0
34432,0.469208,0.175953,1,0,0
34433,0.548387,0.161290,0,0,0
34434,0.525904,0.157380,1,0,0
34435,0.394917,0.168133,0,0,0
34436,0.362659,0.182796,1,0,0
34437,0.434018,0.178886,0,0,0
34438,0.519062,0.164223,1,0,0
34439,0.501466,0.157380,0,0,0
34440,0.413490,0.167155,1,0,0
34441,0.371457,0.181818,0,0,0
34442,0.468231,0.182796,1,0,0
34443,0.554252,0.158358,0,0,0
34444,0.511241,0.157380,1,0,0
34445,0.420332,0.169110,0,0,0
34446,0.391007,0.182796,1,0,0
34447,0.489736,0.180841,0,0,0
34448,0.559140,0.160313,1,0,0
34449,0.527859,0.157380,0,0,0
34450,0.410557,0.168133,1,0,0
34451,0.393939,0.183773,0,0,0
34452,0.504399,0.178886,1,0,0
34453,0.565982,0.160313,0,0,0
34454,0.533724,0.157380,1,0,0
34455,0.411535,0.170088,0,0,0
34456,0.399805,0.184751,1,0,0
34457,0.510264,0.176931,0,0,0
34458,0.566960,0.159335,1,0,0
34459,0.525904,0.157380,0,0,0
34460,0.418377,0.173021,1,0,0
34461,0.421310,0.185728,0,0,0
34462,0.535679,0.174976,1,0,0
34463,0.577713,0.157380,0,0,0
34464,0.495601,0.157380,1,0,0
34465,0.426197,0.176931,0,0,0
34466,0.473118,0.187683,1,0,0
34467,0.565982,0.170088,0,0,0
34468,0.601173,0.157380,1,0,0
34469,0.506354,0.158358,0,0,0
34470,0.434018,0.178886,1,0,0
34471,0.486804,0.187683,0,0,0
34472,0.598240,0.164223,1,0,0
34473,0.584555,0.158358,0,0,0
34474,0.466276,0.167155,1,0,0
34475,0.430108,0.182796,0,0,0
34476,0.495601,0.181818,1,0,0
34477,0.582600,0.166178,0,0,0
34478,0.567937,0.157380,1,0,0
34479,0.477028,0.166178,0,0,0
34480,0.423265,0.180841,1,0,0
34481,0.472141,0.183773,0,0,0
34482,0.581623,0.166178,1,0,0
34483,0.573803,0.157380,0,0,0
34484,0.478983,0.161290,1,0,0
34485,0.403715,0.176931,0,0,0
34486,0.413490,0.184751,1,0,0
34487,0.502444,0.173021,0,0,0
34488,0.536657,0.156403,1,0,0
34489,0.457478,0.158358,0,0,0
34490,0.367546,0.173998,1,0,0
34491,0.376344,0.184751,0,0,0
34492,0.496579,0.173998,1,0,0
34493,0.535679,0.157380,0,0,0
34494,0.475073,0.157380,1,0,0
34495,0.377322,0.171065,0,0,0
34496,0.378299,0.188661,1,0,0
34497,0.469208,0.173998,0,0,0
34498,0.537634,0.159335,1,0,0
34499,0.506354,0.157380,0,0,0
34500,0.399805,0.171065,1,0,0
34501,0.391007,0.184751,0,0,0
34502,0.484848,0.175953,1,0,0
34503,0.521994,0.158358,0,0,0
34504,0.475073,0.156403,1,0,0
34505,0.364614,0.168133,0,0,0
34506,0.327468,0.181818,1,0,0
34507,0.396872,0.180841,0,0,0
34508,0.503421,0.161290,1,0,0
34509,0.487781,0.156403,0,0,0
34510,0.401760,0.165200,1,0,0
34511,0.361681,0.185728,0,0,0
34512,0.433040,0.178886,1,0,0
34513,0.504399,0.164223,0,0,0
34514,0.495601,0.156403,1,0,0
34515,0.409580,0.161290,0,0,0
34516,0.347019,0.182796,1,0,0
34517,0.410557,0.181818,0,0,0
34518,0.506354,0.167155,1,0,0
34519,0.505376,0.156403,0,0,0
34520,0.415445,0.163245,1,0,0
34521,0.362659,0.184751,0,0,0
34522,0.423265,0.179863,1,0,0
34523,0.508309,0.165200,0,0,0
34524,0.488759,0.156403,1,0,0
34525,0.390029,0.165200,0,0,0
34526,0.347996,0.185728,1,0,0
34527,0.424242,0.178886,0,0,0
34528,0.511241,0.164223,1,0,0
34529,0.509286,0.157380,0,0,0
34530,0.394917,0.163245,1,0,0
34531,0.357771,0.181818,0,0,0
34532,0.443793,0.181818,1,0,0
34533,0.512219,0.162268,0,0,0
34534,0.496579,0.156403,1,0,0
34535,0.408602,0.163245,0,0,0
34536,0.361681,0.184751,1,0,0
34537,0.433040,0.179863,0,0,0
34538,0.523949,0.166178,1,0,0
34539,0.528837,0.156403,0,0,0
34540,0.416422,0.161290,1,0,0
34541,0.369501,0.179863,0,0,0
34542,0.428153,0.183773,1,0,0
34543,0.548387,0.166178,0,0,0
34544,0.540567,0.157380,1,0,0
34545,0.443793,0.161290,0,0,0
34546,0.375367,0.182796,1,0,0
34547,0.439883,0.181818,0,0,0
34548,0.549365,0.163245,1,0,0
34549,0.529814,0.157380,0,0,0
34550,0.442815,0.164223,1,0,0
34551,0.385142,0.184751,0,0,0
34552,0.454545,0.180841,1,0,0
34553,0.546432,0.161290,0,0,0
34554,0.512219,0.157380,1,0,0
34555,0.407625,0.165200,0,0,0
34556,0.354839,0.184751,1,0,0
34557,0.433040,0.179863,0,0,0
34558,0.522972,0.159335,1,0,0
34559,0.489736,0.156403,0,0,0
34560,0.391984,0.167155,1,0,0
34561,0.365591,0.186706,0,0,0
34562,0.452590,0.177908,1,0,0
34563,0.536657,0.162268,0,0,0
34564,0.517107,0.157380,1,0,0
34565,0.399805,0.166178,0,0,0
34566,0.370479,0.181818,1,0,0
34567,0.435973,0.180841,0,0,0
34568,0.517107,0.166178,1,0,0
34569,0.521994,0.156403,0,0,0
34570,0.444770,0.160313,1,0,0
34571,0.369501,0.175953,0,0,0
34572,0.389052,0.184751,1,0,0
34573,0.478983,0.173998,0,0,0
34574,0.539589,0.159335,1,0,0
34575,0.501466,0.156403,0,0,0
34576,0.384164,0.170088,1,0,0
34577,0.382209,0.184751,0,0,0
34578,0.464321,0.176931,1,0,0
34579,0.541544,0.157380,0,0,0
34580,0.485826,0.157380,1,0,0
34581,0.367546,0.172043,0,0,0
34582,0.369501,0.183773,1,0,0
34583,0.461388,0.175953,0,0,0
34584,0.540567,0.157380,1,0,0
34585,0.491691,0.157380,0,0,0
34586,0.398827,0.174976,1,0,0
34587,0.419355,0.184751,0,0,0
34588,0.516129,0.174976,1,0,0
34589,0.571847,0.157380,0,0,0
34590,0.511241,0.158358,1,0,0
34591,0.436950,0.177908,0,0,0
34592,0.488759,0.184751,1,0,0
34593,0.603128,0.173998,0,0,0
34594,0.655914,0.160313,1,0,0
34595,0.603128,0.158358,0,0,0
34596,0.502444,0.170088,1,0,0
34597,0.452590,0.182796,0,0,0
34598,0.489736,0.180841,1,0,0
34599,0.519062,0.161290,0,0,0
34600,0.481916,0.156403,1,0,0
34601,0.379277,0.168133,0,0,0
34602,0.381232,0.183773,1,0,0
34603,0.505376,0.179863,0,0,0
34604,0.567937,0.159335,1,0,0
34605,0.501466,0.157380,0,0,0
34606,0.412512,0.172043,1,0,0
34607,0.396872,0.184751,0,0,0
34608,0.494624,0.176931,1,0,0
34609,0.536657,0.159335,0,0,0
34610,0.486804,0.157380,1,0,0
34611,0.392962,0.169110,0,0,0
34612,0.383187,0.187683,1,0,0
34613,0.471163,0.175953,0,0,0
34614,0.539589,0.161290,1,0,0
34615,0.515152,0.157380,0,0,0
34616,0.409580,0.164223,1,0,0
34617,0.351906,0.180841,0,0,0
34618,0.429130,0.183773,1,0,0
34619,0.519062,0.164223,0,0,0
34620,0.505376,0.157380,1,0,0
34621,0.426197,0.167155,0,0,0
34622,0.391984,0.181818,1,0,0
34623,0.453568,0.181818,0,0,0
34624,0.540567,0.168133,1,0,0
34625,0.556207,0.157380,0,0,0
34626,0.438905,0.159335,1,0,0
34627,0.367546,0.178886,0,0,0
34628,0.434018,0.185728,1,0,0
34629,0.540567,0.162268,0,0,0
34630,0.514174,0.157380,1,0,0
34631,0.404692,0.168133,0,0,0
34632,0.391984,0.183773,1,0,0
34633,0.470186,0.178886,0,0,0
34634,0.556207,0.164223,1,0,0
34635,0.525904,0.157380,0,0,0
34636,0.434018,0.167155,1,0,0
34637,0.389052,0.181818,0,0,0
34638,0.448680,0.181818,1,0,0
34639,0.553275,0.164223,0,0,0
34640,0.535679,0.157380,1,0,0
34641,0.443793,0.163245,0,0,0
34642,0.384164,0.179863,1,0,0
34643,0.426197,0.183773,0,0,0
34644,0.525904,0.171065,1,0,0
34645,0.559140,0.157380,0,0,0
34646,0.482893,0.160313,1,0,0
34647,0.407625,0.175953,0,0,0
34648,0.427175,0.185728,1,0,0
34649,0.548387,0.172043,0,0,0
34650,0.571847,0.157380,1,0,0
34651,0.471163,0.158358,0,0,0
34652,0.404692,0.177908,1,0,0
34653,0.436950,0.185728,0,0,0
34654,0.559140,0.170088,1,0,0
34655,0.579668,0.157380,0,0,0
34656,0.507331,0.158358,1,0,0
34657,0.425220,0.174976,0,0,0
34658,0.434018,0.184751,1,0,0
34659,0.527859,0.176931,0,0,0
34660,0.601173,0.157380,1,0,0
34661,0.553275,0.157380,0,0,0
34662,0.455523,0.171065,1,0,0
34663,0.438905,0.184751,0,0,0
34664,0.541544,0.178886,1,0,0
34665,0.599218,0.160313,0,0,0
34666,0.527859,0.157380,1,0,0
34667,0.435973,0.173998,0,0,0
34668,0.450635,0.188661,1,0,0
34669,0.545455,0.173021,0,0,0
34670,0.587488,0.158358,1,0,0
34671,0.498534,0.157380,0,0,0
34672,0.411535,0.173998,1,0,0
34673,0.408602,0.184751,0,0,0
34674,0.491691,0.175953,1,0,0
34675,0.556207,0.157380,0,0,0
34676,0.491691,0.157380,1,0,0
34677,0.382209,0.174976,0,0,0
34678,0.392962,0.184751,1,0,0
34679,0.481916,0.173998,0,0,0
34680,0.538612,0.160313,1,0,0
34681,0.496579,0.157380,0,0,0
34682,0.394917,0.167155,1,0,0
34683,0.361681,0.186706,0,0,0
34684,0.449658,0.177908,1,0,0
34685,0.529814,0.157380,0,0,0
34686,0.485826,0.157380,1,0,0
34687,0.393939,0.168133,0,0,0
34688,0.367546,0.182796,1,0,0
34689,0.434995,0.179863,0,0,0
34690,0.521017,0.166178,1,0,0
34691,0.499511,0.157380,0,0,0
34692,0.393939,0.165200,1,0,0
34693,0.349951,0.184751,0,0,0
34694,0.432063,0.178886,1,0,0
34695,0.524927,0.159335,0,0,0
34696,0.491691,0.156403,1,0,0
34697,0.385142,0.170088,0,0,0
34698,0.382209,0.183773,1,0,0
34699,0.473118,0.178886,0,0,0
34700,0.554252,0.157380,1,0,0
34701,0.495601,0.157380,0,0,0
34702,0.377322,0.173021,1,0,0
34703,0.379277,0.184751,0,0,0
34704,0.490714,0.173998,1,0,0
34705,0.529814,0.157380,0,0,0
34706,0.439883,0.157380,1,0,0
34707,0.368524,0.175953,0,0,0
34708,0.390029,0.184751,1,0,0
34709,0.515152,0.172043,0,0,0
34710,0.547410,0.157380,1,0,0
34711,0.445748,0.157380,0,0,0
34712,0.369501,0.177908,1,0,0
34713,0.427175,0.186706,0,0,0
34714,0.522972,0.167155,1,0,0
34715,0.520039,0.157380,0,0,0
34716,0.432063,0.163245,1,0,0
34717,0.358749,0.178886,0,0,0
34718,0.402737,0.183773,1,0,0
34719,0.515152,0.167155,0,0,0
34720,0.518084,0.156403,1,0,0
34721,0.402737,0.160313,0,0,0
34722,0.352884,0.179863,1,0,0
34723,0.406647,0.182796,0,0,0
34724,0.508309,0.169110,1,0,0
34725,0.541544,0.157380,0,0,0
34726,0.471163,0.157380,1,0,0
34727,0.368524,0.176931,0,0,0
34728,0.395894,0.184751,1,0,0
34729,0.512219,0.170088,0,0,0
34730,0.509286,0.156403,1,0,0
34731,0.420332,0.163245,0,0,0
34732,0.358749,0.178886,1,0,0
34733,0.437928,0.185728,0,0,0
34734,0.529814,0.166178,1,0,0
34735,0.541544,0.157380,0,0,0
34736,0.453568,0.160313,1,0,0
34737,0.369501,0.180841,0,0,0
34738,0.450635,0.184751,1,0,0
34739,0.532747,0.165200,0,0,0
34740,0.529814,0.157380,1,0,0
34741,0.414467,0.163245,0,0,0
34742,0.370479,0.181818,1,0,0
34743,0.422287,0.180841,0,0,0
34744,0.508309,0.167155,1,0,0
34745,0.504399,0.156403,0,0,0
34746,0.410557,0.163245,1,0,0
34747,0.350929,0.184751,0,0,0
34748,0.451613,0.180841,1,0,0
34749,0.520039,0.161290,0,0,0
34750,0.496579,0.157380,1,0,0
34751,0.405670,0.165200,0,0,0
34752,0.360704,0.179863,1,0,0
34753,0.415445,0.182796,0,0,0
34754,0.531769,0.166178,1,0,0
34755,0.528837,0.157380,0,0,0
34756,0.415445,0.163245,1,0,0
34757,0.372434,0.180841,0,0,0
34758,0.429130,0.181818,1,0,0
34759,0.520039,0.167155,0,0,0
34760,0.519062,0.156403,1,0,0
34761,0.432063,0.163245,0,0,0
34762,0.369501,0.178886,1,0,0
34763,0.434018,0.185728,0,0,0
34764,0.519062,0.166178,1,0,0
34765,0.500489,0.157380,0,0,0
34766,0.401760,0.165200,1,0,0
34767,0.362659,0.185728,0,0,0
34768,0.441838,0.179863,1,0,0
34769,0.524927,0.159335,0,0,0
34770,0.492669,0.156403,1,0,0
34771,0.396872,0.166178,0,0,0
34772,0.367546,0.181818,1,0,0
34773,0.481916,0.183773,0,0,0
34774,0.572825,0.163245,1,0,0
34775,0.534702,0.157380,0,0,0
34776,0.438905,0.169110,1,0,0
34777,0.406647,0.182796,0,0,0
34778,0.484848,0.181818,1,0,0
34779,0.593353,0.166178,0,0,0
34780,0.616813,0.158358,1,0,0
34781,0.519062,0.162268,0,0,0
34782,0.465298,0.181818,1,0,0
34783,0.539589,0.185728,0,0,0
34784,0.607038,0.164223,1,0,0
34785,0.537634,0.157380,0,0,0
34786,0.405670,0.167155,1,0,0
34787,0.367546,0.186706,0,0,0
34788,0.464321,0.177908,1,0,0
34789,0.542522,0.162268,0,0,0
34790,0.506354,0.157380,1,0,0
34791,0.412512,0.169110,0,0,0
34792,0.393939,0.187683,1,0,0
34793,0.474096,0.175953,0,0,0
34794,0.542522,0.161290,1,0,0
34795,0.514174,0.157380,0,0,0
34796,0.415445,0.165200,1,0,0
34797,0.364614,0.185728,0,0,0
34798,0.435973,0.178886,1,0,0
34799,0.525904,0.164223,0,0,0
34800,0.505376,0.157380,1,0,0
34801,0.388074,0.170088,0,0,0
34802,0.371457,0.182796,1,0,0
34803,0.440860,0.177908,0,0,0
34804,0.508309,0.157380,1,0,0
34805,0.460411,0.156403,0,0,0
34806,0.361681,0.172043,1,0,0
34807,0.371457,0.183773,0,0,0
34808,0.473118,0.176931,1,0,0
34809,0.555230,0.157380,0,0,0
34810,0.500489,0.157380,1,0,0
34811,0.392962,0.174976,0,0,0
34812,0.416422,0.185728,1,0,0
34813,0.531769,0.172043,0,0,0
34814,0.558162,0.157380,1,0,0
34815,0.485826,0.157380,0,0,0
34816,0.401760,0.173021,1,0,0
34817,0.396872,0.184751,0,0,0
34818,0.511241,0.177908,1,0,0
34819,0.561095,0.158358,0,0,0
34820,0.481916,0.157380,1,0,0
34821,0.399805,0.173998,0,0,0
34822,0.401760,0.184751,1,0,0
34823,0.493646,0.176931,0,0,0
34824,0.564027,0.157380,1,0,0
34825,0.506354,0.157380,0,0,0
34826,0.402737,0.171065,1,0,0
34827,0.393939,0.188661,0,0,0
34828,0.488759,0.173998,1,0,0
34829,0.554252,0.157380,0,0,0
34830,0.463343,0.157380,1,0,0
34831,0.395894,0.176931,0,0,0
34832,0.418377,0.184751,1,0,0
34833,0.514174,0.173021,0,0,0
34834,0.565982,0.159335,1,0,0
34835,0.521994,0.157380,0,0,0
34836,0.415445,0.172043,1,0,0
34837,0.422287,0.185728,0,0,0
34838,0.546432,0.174976,1,0,0
34839,0.590420,0.157380,0,0,0
34840,0.507331,0.157380,1,0,0
34841,0.434995,0.176931,0,0,0
34842,0.484848,0.188661,1,0,0
34843,0.579668,0.170088,0,0,0
34844,0.611926,0.157380,1,0,0
34845,0.508309,0.158358,0,0,0
34846,0.433040,0.177908,1,0,0
34847,0.485826,0.187683,0,0,0
34848,0.579668,0.168133,1,0,0
34849,0.578690,0.157380,0,0,0
34850,0.478983,0.164223,1,0,0
